API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Dec 31 00:51:55 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2463106.500000000, A.D. 2031-Aug-28 00:00:00.0000,  1.356126059976043E+08, -6.585947269015259E+07,  1.675602773794904E+04,  1.251258055354210E+01,  2.667700515729726E+01, -2.646478318744983E-03,
2463107.500000000, A.D. 2031-Aug-29 00:00:00.0000,  1.366741536064353E+08, -6.354534680277231E+07,  1.653550613914058E+04,  1.205977474759879E+01,  2.688948458137004E+01, -2.449706634468640E-03,
2463108.500000000, A.D. 2031-Aug-30 00:00:00.0000,  1.376964490087512E+08, -6.121318159487866E+07,  1.633397565763444E+04,  1.160397803850676E+01,  2.709460841837011E+01, -2.209458155093103E-03,
2463109.500000000, A.D. 2031-Aug-31 00:00:00.0000,  1.386792361583053E+08, -5.886360589840878E+07,  1.615445263318717E+04,  1.114523258086758E+01,  2.729252866876066E+01, -1.943594633747381E-03,
2463110.500000000, A.D. 2031-Sep-01 00:00:00.0000,  1.396222594813376E+08, -5.649723664125862E+07,  1.599825530744344E+04,  1.068350905566720E+01,  2.748336342401961E+01, -1.673125110826845E-03,
2463111.500000000, A.D. 2031-Sep-02 00:00:00.0000,  1.405252584465811E+08, -5.411468308835506E+07,  1.586485711777210E+04,  1.021872667984366E+01,  2.766716811180209E+01, -1.419202584552082E-03,
2463112.500000000, A.D. 2031-Sep-03 00:00:00.0000,  1.413879644680874E+08, -5.171655300975512E+07,  1.575201099627838E+04,  9.750785687646273E+00,  2.784392107017135E+01, -1.200038678302207E-03,
2463113.500000000, A.D. 2031-Sep-04 00:00:00.0000,  1.422101007575945E+08, -4.930345928379086E+07,  1.565610543894395E+04,  9.279601060625467E+00,  2.801352789583840E+01, -1.028768202328223E-03,
2463114.500000000, A.D. 2031-Sep-05 00:00:00.0000,  1.429913847389854E+08, -4.687602543914331E+07,  1.557264253165945E+04,  8.805126712226205E+00,  2.817584035460933E+01, -9.127871429051027E-04,
2463115.500000000, A.D. 2031-Sep-06 00:00:00.0000,  1.437315319452264E+08, -4.443488926269735E+07,  1.549671403122507E+04,  8.327365467471331E+00,  2.833068061244380E+01, -8.543802891392005E-04,
2463116.500000000, A.D. 2031-Sep-07 00:00:00.0000,  1.444302602200203E+08, -4.198070439973133E+07,  1.542338886287622E+04,  7.846366885386773E+00,  2.847786238703858E+01, -8.520315236442144E-04,
2463117.500000000, A.D. 2031-Sep-08 00:00:00.0000,  1.450872933976793E+08, -3.951414042706701E+07,  1.534798057044111E+04,  7.362218325188429E+00,  2.861720482728192E+01, -9.018071999893351E-04,
2463118.500000000, A.D. 2031-Sep-09 00:00:00.0000,  1.457023641118878E+08, -3.703588205789746E+07,  1.526620649787039E+04,  6.875034440702305E+00,  2.874853894522760E+01, -9.984398642828296E-04,
2463119.500000000, A.D. 2031-Sep-10 00:00:00.0000,  1.462752157546258E+08, -3.454662804536127E+07,  1.517427137532085E+04,  6.384948386125771E+00,  2.887170856070285E+01, -1.135990609595794E-03,
2463120.500000000, A.D. 2031-Sep-11 00:00:00.0000,  1.468056038044146E+08, -3.204709015392434E+07,  1.506891090433672E+04,  5.892106116867932E+00,  2.898656817020675E+01, -1.308126484186545E-03,
2463121.500000000, A.D. 2031-Sep-12 00:00:00.0000,  1.472932968041767E+08, -2.953799237254113E+07,  1.494742441797629E+04,  5.396663936827973E+00,  2.909297977320993E+01, -1.508115062117454E-03,
2463122.500000000, A.D. 2031-Sep-13 00:00:00.0000,  1.477380772518570E+08, -2.702007039187277E+07,  1.480771606364101E+04,  4.898788823848491E+00,  2.919081013857512E+01, -1.728651665445113E-03,
2463123.500000000, A.D. 2031-Sep-14 00:00:00.0000,  1.481397426126024E+08, -2.449407126021642E+07,  1.464835411681421E+04,  4.398660774983695E+00,  2.927992954247142E+01, -1.961630437863349E-03,
2463124.500000000, A.D. 2031-Sep-15 00:00:00.0000,  1.484981065873285E+08, -2.196075305920103E+07,  1.446864869526774E+04,  3.896476223021445E+00,  2.936021265834501E+01, -2.197964338224168E-03,
2463125.500000000, A.D. 2031-Sep-16 00:00:00.0000,  1.488130006829004E+08, -1.942088439662041E+07,  1.426873937966395E+04,  3.392451402247529E+00,  2.943154191816285E+01, -2.427550833495218E-03,
2463126.500000000, A.D. 2031-Sep-17 00:00:00.0000,  1.490842760268763E+08, -1.687524350544796E+07,  1.404967661753856E+04,  2.886824440390421E+00,  2.949381319732314E+01, -2.639460298588858E-03,
2463127.500000000, A.D. 2031-Sep-18 00:00:00.0000,  1.493118052667231E+08, -1.432461677480444E+07,  1.381347570234910E+04,  2.379855061001128E+00,  2.954694311339424E+01, -2.822384145996892E-03,
2463128.500000000, A.D. 2031-Sep-19 00:00:00.0000,  1.494954843128120E+08, -1.176979662301492E+07,  1.356312135764956E+04,  1.871821200307086E+00,  2.959087672426120E+01, -2.965321169980939E-03,
2463129.500000000, A.D. 2031-Sep-20 00:00:00.0000,  1.496352336525553E+08, -9.211578739907514E+06,  1.330250548653025E+04,  1.363012522913107E+00,  2.962559419808919E+01, -3.058420653616167E-03,
2463130.500000000, A.D. 2031-Sep-21 00:00:00.0000,  1.497309989926648E+08, -6.650758842173751E+06,  1.303628946771519E+04,  8.537215107997973E-01,  2.965111525698283E+01, -3.093865676632390E-03,
2463131.500000000, A.D. 2031-Sep-22 00:00:00.0000,  1.497827510640910E+08, -4.088129165692033E+06,  1.276969245682238E+04,  3.442331712054638E-01,  2.966750077344371E+01, -3.066687195520501E-03,
2463132.500000000, A.D. 2031-Sep-23 00:00:00.0000,  1.497904845129494E+08, -1.524474945862822E+06,  1.250821498197271E+04, -1.651857057795625E-01,  2.967485147623435E+01, -2.975440406673968E-03,
2463133.500000000, A.D. 2031-Sep-24 00:00:00.0000,  1.497542158635019E+08,  1.039428871122327E+06,  1.225731114268844E+04, -6.742972374664636E-01,  2.967330390871955E+01, -2.822715085306626E-03,
2463134.500000000, A.D. 2031-Sep-25 00:00:00.0000,  1.496739805676119E+08,  3.602820444135584E+06,  1.202202478989982E+04, -1.182902862735213E+00,  2.966302344282672E+01, -2.615451067592645E-03,
2463135.500000000, A.D. 2031-Sep-26 00:00:00.0000,  1.495498291838647E+08,  6.164953096485843E+06,  1.180660963344853E+04, -1.690852907237205E+00,  2.964419359442593E+01, -2.364973731067366E-03,
2463136.500000000, A.D. 2031-Sep-27 00:00:00.0000,  1.493818228217154E+08,  8.725096260199351E+06,  1.161416408063099E+04, -2.198053639462600E+00,  2.961700080461076E+01, -2.086585025752541E-03,
2463137.500000000, A.D. 2031-Sep-28 00:00:00.0000,  1.491700281864458E+08,  1.128253491193329E+07,  1.144632752650138E+04, -2.704468895959205E+00,  2.958161495401744E+01, -1.798523752530201E-03,
2463138.500000000, A.D. 2031-Sep-29 00:00:00.0000,  1.489145128356819E+08,  1.383656722547142E+07,  1.130309685894568E+04, -3.210113116030479E+00,  2.953816823470866E+01, -1.520231358886903E-03,
2463139.500000000, A.D. 2031-Sep-30 00:00:00.0000,  1.486153414665158E+08,  1.638650050554836E+07,  1.118281631062459E+04, -3.715034519516911E+00,  2.948673748223205E+01, -1.270136511504205E-03,
2463140.500000000, A.D. 2031-Oct-01 00:00:00.0000,  1.482725740057955E+08,  1.893164595458575E+07,  1.108236186578590E+04, -4.219290962596653E+00,  2.942733565922417E+01, -1.063469557198715E-03,
2463141.500000000, A.D. 2031-Oct-02 00:00:00.0000,  1.478862658894877E+08,  2.147131322694039E+07,  1.099749088154174E+04, -4.722924615344909E+00,  2.935991560830328E+01, -9.107164343333807E-04,
2463142.500000000, A.D. 2031-Oct-03 00:00:00.0000,  1.474564703245825E+08,  2.400480579862135E+07,  1.092328218161128E+04, -5.225942418784404E+00,  2.928438452385451E+01, -8.171033712223164E-04,
2463143.500000000, A.D. 2031-Oct-04 00:00:00.0000,  1.469832418209292E+08,  2.653141786311930E+07,  1.085457543751970E+04, -5.728306589478946E+00,  2.920062372952083E+01, -7.830902194214673E-04,
2463144.500000000, A.D. 2031-Oct-05 00:00:00.0000,  1.464666400958596E+08,  2.905043293588565E+07,  1.078633688285761E+04, -6.229935147647546E+00,  2.910850751652625E+01, -8.055039705503475E-04,
2463145.500000000, A.D. 2031-Oct-06 00:00:00.0000,  1.459067336110259E+08,  3.156112388241483E+07,  1.071391671667062E+04, -6.730709211244600E+00,  2.900791680204351E+01, -8.788376890311866E-04,
2463146.500000000, A.D. 2031-Oct-07 00:00:00.0000,  1.453036023389453E+08,  3.406275384692426E+07,  1.063320095076784E+04, -7.230482870290934E+00,  2.889874632900267E+01, -9.963497525582454E-04,
2463147.500000000, A.D. 2031-Oct-08 00:00:00.0000,  1.446573396898142E+08,  3.655457755333325E+07,  1.054068384508975E+04, -7.729092317308685E+00,  2.878090636040467E+01, -1.150789030154087E-03,
2463148.500000000, A.D. 2031-Oct-09 00:00:00.0000,  1.439680537534921E+08,  3.903584258285882E+07,  1.043349483164400E+04, -8.226362376806467E+00,  2.865432078581618E+01, -1.334729962675141E-03,
2463149.500000000, A.D. 2031-Oct-10 00:00:00.0000,  1.432358681155915E+08,  4.150579040439586E+07,  1.030941093664244E+04, -8.722109806078645E+00,  2.851892359377197E+01, -1.540588962836154E-03,
2463150.500000000, A.D. 2031-Oct-11 00:00:00.0000,  1.424609225253508E+08,  4.396365708906270E+07,  1.016687786625326E+04, -9.216143484952477E+00,  2.837465532642579E+01, -1.760425687587386E-03,
2463151.500000000, A.D. 2031-Oct-12 00:00:00.0000,  1.416433736640454E+08,  4.640867376463929E+07,  1.000505355666950E+04, -9.708262008282585E+00,  2.822146079496819E+01, -1.985640752863560E-03,
2463152.500000000, A.D. 2031-Oct-13 00:00:00.0000,  1.407833962057947E+08,  4.884006696550267E+07,  9.823878086991608E+03, -1.019824948588546E+01,  2.805928910401955E+01, -2.206688475247631E-03,
2463153.500000000, A.D. 2031-Oct-14 00:00:00.0000,  1.398811842781058E+08,  5.125705911531281E+07,  9.624163083706051E+03, -1.068587072215979E+01,  2.788809681277036E+01, -2.412935908903791E-03,
2463154.500000000, A.D. 2031-Oct-15 00:00:00.0000,  1.389369533083374E+08,  5.365886943530765E+07,  9.407681972675025E+03, -1.117086741571532E+01,  2.770785463950887E+01, -2.592806727145458E-03,
2463155.500000000, A.D. 2031-Oct-16 00:00:00.0000,  1.379509420824705E+08,  5.604471557413520E+07,  9.177231146056205E+03, -1.165295739345416E+01,  2.751855729933301E+01, -2.734325137813798E-03,
2463156.500000000, A.D. 2031-Oct-17 00:00:00.0000,  1.369234146681652E+08,  5.841381616970551E+07,  8.936625157926232E+03, -1.213183878487039E+01,  2.732023486264679E+01, -2.826094729405426E-03,
2463157.500000000, A.D. 2031-Oct-18 00:00:00.0000,  1.358546617242748E+08,  6.076539436025661E+07,  8.690591737385839E+03, -1.260720007592337E+01,  2.711296282889532E+01, -2.858607763412735E-03,
2463158.500000000, A.D. 2031-Oct-19 00:00:00.0000,  1.347450007111442E+08,  6.309868199157272E+07,  8.444548216961324E+03, -1.307873518341930E+01,  2.689686765167844E+01, -2.825627677466969E-03,
2463159.500000000, A.D. 2031-Oct-20 00:00:00.0000,  1.335947746767137E+08,  6.541292401274303E+07,  8.204267550539225E+03, -1.354616075544828E+01,  2.667212532655257E+01, -2.725305952331780E-03,
2463160.500000000, A.D. 2031-Oct-21 00:00:00.0000,  1.324043495879201E+08,  6.770738242959142E+07,  7.975470031723380E+03, -1.400923191516374E+01,  2.643895270829541E+01, -2.560750071717521E-03,
2463161.500000000, A.D. 2031-Oct-22 00:00:00.0000,  1.311741104888832E+08,  6.998133925493325E+07,  7.763394294925034E+03, -1.446775327551309E+01,  2.619759342388814E+01, -2.339934644753683E-03,
2463162.500000000, A.D. 2031-Oct-23 00:00:00.0000,  1.299044569685224E+08,  7.223409811580890E+07,  7.572401828542352E+03, -1.492158385042623E+01,  2.594830138414162E+01, -2.075041370003916E-03,
2463163.500000000, A.D. 2031-Oct-24 00:00:00.0000,  1.285957984566878E+08,  7.446498443211631E+07,  7.405656419053674E+03, -1.537063629098303E+01,  2.569132455754269E+01, -1.781418323664852E-03,
2463164.500000000, A.D. 2031-Oct-25 00:00:00.0000,  1.272485497865930E+08,  7.667334426248303E+07,  7.264903349358588E+03, -1.581487169827943E+01,  2.542689049182442E+01, -1.476335235340187E-03,
2463165.500000000, A.D. 2031-Oct-26 00:00:00.0000,  1.258631273578981E+08,  7.885854199514233E+07,  7.150361027538776E+03, -1.625429102063725E+01,  2.515519410508249E+01, -1.177636616803923E-03,
2463166.500000000, A.D. 2031-Oct-27 00:00:00.0000,  1.244399461746915E+08,  8.101995709493792E+07,  7.060731478855014E+03, -1.668892343611879E+01,  2.487638814717010E+01, -9.023457279120350E-04,
2463167.500000000, A.D. 2031-Oct-28 00:00:00.0000,  1.229794180087862E+08,  8.315698017324339E+07,  6.993331008877605E+03, -1.711881200503658E+01,  2.459057727633407E+01, -6.652977577648045E-04,
2463168.500000000, A.D. 2031-Oct-29 00:00:00.0000,  1.214819508882132E+08,  8.526900875222299E+07,  6.944332368176430E+03, -1.754399760677444E+01,  2.429781713658730E+01, -4.779581582550207E-04,
2463169.500000000, A.D. 2031-Oct-30 00:00:00.0000,  1.199479499731853E+08,  8.735544320405507E+07,  6.909093451093882E+03, -1.796450333293613E+01,  2.399811939667508E+01, -3.476364492875916E-04,
2463170.500000000, A.D. 2031-Oct-31 00:00:00.0000,  1.183778196584177E+08,  8.941568337311623E+07,  6.882530309699476E+03, -1.838032217633269E+01,  2.369146229442556E+01, -2.772655539704516E-04,
2463171.500000000, A.D. 2031-Nov-01 00:00:00.0000,  1.167719665087859E+08,  9.144912627401984E+07,  6.859483129892498E+03, -1.879141032514864E+01,  2.337780451675243E+01, -2.657751579207002E-04,
2463172.500000000, A.D. 2031-Nov-02 00:00:00.0000,  1.151308025002172E+08,  9.345516501998827E+07,  6.835028949193656E+03, -1.919768675581337E+01,  2.305709925752291E+01, -3.089148390724716E-04,
2463173.500000000, A.D. 2031-Nov-03 00:00:00.0000,  1.134547480595848E+08,  9.543318886632480E+07,  6.804712859965861E+03, -1.959903797340750E+01,  2.272930557961674E+01, -4.002716938344975E-04,
2463174.500000000, A.D. 2031-Nov-04 00:00:00.0000,  1.117442345541978E+08,  9.738258405572343E+07,  6.764692423857749E+03, -1.999532558419054E+01,  2.239439547555598E+01, -5.322235126481445E-04,
2463175.500000000, A.D. 2031-Nov-05 00:00:00.0000,  1.099997060947913E+08,  9.930273507877094E+07,  6.711809334538877E+03, -2.038639423865911E+01,  2.205235650494307E+01, -6.966488512567537E-04,
2463176.500000000, A.D. 2031-Nov-06 00:00:00.0000,  1.082216207064574E+08,  1.011930260028414E+08,  6.643613191187382E+03, -2.077207807707481E+01,  2.170319095367834E+01, -8.853216669422181E-04,
2463177.500000000, A.D. 2031-Nov-07 00:00:00.0000,  1.064104510476996E+08,  1.030528416283564E+08,  6.558364541485906E+03, -2.115220463538675E+01,  2.134691292548217E+01, -1.090004052967330E-03,
2463178.500000000, A.D. 2031-Nov-08 00:00:00.0000,  1.045666849161734E+08,  1.048815683569021E+08,  6.455040757603943E+03, -2.152659586459276E+01,  2.098354481267829E+01, -1.302301241937087E-03,
2463179.500000000, A.D. 2031-Nov-09 00:00:00.0000,  1.026908257879132E+08,  1.066785947758729E+08,  6.333361542329192E+03, -2.189506638732977E+01,  2.061311447551260E+01, -1.513368715957419E-03,
2463180.500000000, A.D. 2031-Nov-10 00:00:00.0000,  1.007833936105186E+08,  1.084433120749120E+08,  6.193842268444598E+03, -2.225741947435925E+01,  2.023565437307687E+01, -1.713581062652736E-03,
2463181.500000000, A.D. 2031-Nov-11 00:00:00.0000,  9.884492601122400E+07,  1.101751145150206E+08,  6.037872748181224E+03, -2.261344166698069E+01,  1.985120384455741E+01, -1.892300366287181E-03,
2463182.500000000, A.D. 2031-Nov-12 00:00:00.0000,  9.687597997331974E+07,  1.118734002687135E+08,  5.867805591240525E+03, -2.296289765072618E+01,  1.945981554916735E+01, -2.037917380371290E-03,
2463183.500000000, A.D. 2031-Nov-13 00:00:00.0000,  9.487713385878284E+07,  1.135375730120178E+08,  5.687022300653160E+03, -2.330552784821121E+01,  1.906156638495892E+01, -2.138356233989391E-03,
2463184.500000000, A.D. 2031-Nov-14 00:00:00.0000,  9.284898941105357E+07,  1.151670446175974E+08,  5.499930284842849E+03, -2.364105180554238E+01,  1.865657168430024E+01, -2.182181873356726E-03,
2463185.500000000, A.D. 2031-Nov-15 00:00:00.0000,  9.079217311645702E+07,  1.167612390998994E+08,  5.311838454507291E+03, -2.396917994469236E+01,  1.824499922485982E+01, -2.160275750624052E-03,
2463186.500000000, A.D. 2031-Nov-16 00:00:00.0000,  8.870733616947597E+07,  1.183195975705644E+08,  5.128673977114260E+03, -2.428963385294220E+01,  1.782707761270359E+01, -2.067756903612938E-03,
2463187.500000000, A.D. 2031-Nov-17 00:00:00.0000,  8.659515243842737E+07,  1.198415834744951E+08,  4.956543253168464E+03, -2.460217129419537E+01,  1.740309368219554E+01, -1.905554573792934E-03,
2463188.500000000, A.D. 2031-Nov-18 00:00:00.0000,  8.445631432164985E+07,  1.213266870359377E+08,  4.801195375949144E+03, -2.490660867041463E+01,  1.697337690802117E+01, -1.681004801812769E-03,
2463189.500000000, A.D. 2031-Nov-19 00:00:00.0000,  8.229152704962991E+07,  1.227744279004953E+08,  4.667489000037313E+03, -2.520283352328170E+01,  1.653827423796915E+01, -1.407166667346083E-03,
2463190.500000000, A.D. 2031-Nov-20 00:00:00.0000,  8.010150248213717E+07,  1.241843554517958E+08,  4.558967481166124E+03, -2.549080361896158E+01,  1.609812281518062E+01, -1.101077620750956E-03,
2463191.500000000, A.D. 2031-Nov-21 00:00:00.0000,  7.788695350642753E+07,  1.255560469577864E+08,  4.477609518893063E+03, -2.577053469291071E+01,  1.565322802445445E+01, -7.815491801688168E-04,
2463192.500000000, A.D. 2031-Nov-22 00:00:00.0000,  7.564858978781939E+07,  1.268891042043461E+08,  4.423767002105713E+03, -2.604208242678355E+01,  1.520385068325527E+01, -4.671246738139345E-04,
2463193.500000000, A.D. 2031-Nov-23 00:00:00.0000,  7.338711512118244E+07,  1.281831494141415E+08,  4.396258229143918E+03, -2.630552417138345E+01,  1.475020296188322E+01, -1.745564073063477E-04,
2463194.500000000, A.D. 2031-Nov-24 00:00:00.0000,  7.110322624888138E+07,  1.294378210927161E+08,  4.392567651182413E+03, -2.656094357225655E+01,  1.429245024960924E+01,  8.214935547901092E-05,
2463195.500000000, A.D. 2031-Nov-25 00:00:00.0000,  6.879761285105781E+07,  1.306527701861187E+08,  4.409108009040356E+03, -2.680841876374515E+01,  1.383071610208738E+01,  2.922490441541470E-04,
2463196.500000000, A.D. 2031-Nov-26 00:00:00.0000,  6.647095842398296E+07,  1.318276567327411E+08,  4.441513778984547E+03, -2.704801346912779E+01,  1.336508856088396E+01,  4.484907949917627E-04,
2463197.500000000, A.D. 2031-Nov-27 00:00:00.0000,  6.412394183049782E+07,  1.329621470982305E+08,  4.484945332944393E+03, -2.727977025530777E+01,  1.289562730947738E+01,  5.471408894868190E-04,
2463198.500000000, A.D. 2031-Nov-28 00:00:00.0000,  6.175723934966601E+07,  1.340559118643363E+08,  4.534387330517173E+03, -2.750370574131809E+01,  1.242237165693639E+01,  5.878224041655500E-04,
2463199.500000000, A.D. 2031-Nov-29 00:00:00.0000,  5.937152704571282E+07,  1.351086244388579E+08,  4.584924636311829E+03, -2.771980807298563E+01,  1.194534918004503E+01,  5.731553614598539E-04,
2463200.500000000, A.D. 2031-Nov-30 00:00:00.0000,  5.696748324265195E+07,  1.361199604186744E+08,  4.631978935092688E+03, -2.792803704268353E+01,  1.146458436283006E+01,  5.082133274436629E-04,
2463201.500000000, A.D. 2031-Dec-01 00:00:00.0000,  5.454579087313615E+07,  1.370895976624578E+08,  4.671492656514049E+03, -2.812832682605913E+01,  1.098010620161175E+01,  3.998622569421073E-04,
2463202.500000000, A.D. 2031-Dec-02 00:00:00.0000,  5.210713949873307E+07,  1.380172169387048E+08,  4.700054424509406E+03, -2.832059069681591E+01,  1.049195377757614E+01,  2.560873473287373E-04,
2463203.500000000, A.D. 2031-Dec-03 00:00:00.0000,  4.965222687636475E+07,  1.389025029449430E+08,  4.714969906508923E+03, -2.850472661025823E+01,  1.000017923182769E+01,  8.541932464689594E-05,
2463204.500000000, A.D. 2031-Dec-04 00:00:00.0000,  4.718176004975438E+07,  1.397451454712641E+08,  4.714290521301329E+03, -2.868062241670982E+01,  9.504848189032003E+00, -1.034572424516433E-04,
2463205.500000000, A.D. 2031-Dec-05 00:00:00.0000,  4.469645604521539E+07,  1.405448405098404E+08,  4.696817632175982E+03, -2.884815966088622E+01,  9.006038216346631E+00, -3.018778763030916E-04,
2463206.500000000, A.D. 2031-Dec-06 00:00:00.0000,  4.219704232606510E+07,  1.413012911791452E+08,  4.662100875698030E+03, -2.900721529066048E+01,  8.503836248512277E+00, -5.011652525888088E-04,
2463207.500000000, A.D. 2031-Dec-07 00:00:00.0000,  3.968425720122482E+07,  1.420142084203305E+08,  4.610446639716625E+03, -2.915766099349129E+01,  7.998336081132610E+00, -6.924380235164840E-04,
2463208.500000000, A.D. 2031-Dec-08 00:00:00.0000,  3.715885039147680E+07,  1.426833115228288E+08,  4.542947105892003E+03, -2.929936026050982E+01,  7.489637131875917E+00, -8.663421590440201E-04,
2463209.500000000, A.D. 2031-Dec-09 00:00:00.0000,  3.462158392970493E+07,  1.433083286438788E+08,  4.461531794302166E+03, -2.943216373068240E+01,  6.977845759977283E+00, -1.012821808485054E-03,
2463210.500000000, A.D. 2031-Dec-10 00:00:00.0000,  3.207323349648839E+07,  1.438889975999608E+08,  4.369031488984823E+03, -2.955590404917137E+01,  6.463080445916675E+00, -1.121093414582663E-03,
2463211.500000000, A.D. 2031-Dec-11 00:00:00.0000,  2.951459014430327E+07,  1.444250673092980E+08,  4.269228172801435E+03, -2.967039248675711E+01,  5.945481771791046E+00, -1.180032955537591E-03,
2463212.500000000, A.D. 2031-Dec-12 00:00:00.0000,  2.694646211921328E+07,  1.449163003007345E+08,  4.166845845371485E+03, -2.977542070510748E+01,  5.425226907839390E+00, -1.179187144145333E-03,
2463213.500000000, A.D. 2031-Dec-13 00:00:00.0000,  2.436967616791489E+07,  1.453624765797902E+08,  4.067423038735986E+03, -2.987077148891237E+01,  4.902545803155236E+00, -1.110494823016950E-03,
2463214.500000000, A.D. 2031-Dec-14 00:00:00.0000,  2.178507744042722E+07,  1.457633987583980E+08,  3.977012684956193E+03, -2.995624056989223E+01,  4.377732977906208E+00, -9.704873365565803E-04,
2463215.500000000, A.D. 2031-Dec-15 00:00:00.0000,  1.919352710109690E+07,  1.461188977225548E+08,  3.901693994849920E+03, -3.003166686526282E+01,  3.851146877778231E+00, -7.622928952906172E-04,
2463216.500000000, A.D. 2031-Dec-16 00:00:00.0000,  1.659589726948925E+07,  1.464288374868421E+08,  3.846953844562173E+03, -3.009696209087722E+01,  3.323191310603341E+00, -4.964967639708995E-04,
2463217.500000000, A.D. 2031-Dec-17 00:00:00.0000,  1.399306387376118E+07,  1.466931177221943E+08,  3.817070167303085E+03, -3.015212754335326E+01,  2.794281363945313E+00, -1.901788799245629E-04,
2463218.500000000, A.D. 2031-Dec-18 00:00:00.0000,  1.138589892543517E+07,  1.469116730477374E+08,  3.814655383758247E+03, -3.019725014981206E+01,  2.264804920461434E+00,  1.357226531043532E-04,
2463219.500000000, A.D. 2031-Dec-19 00:00:00.0000,  8.775263993397392E+06,  1.470844693107487E+08,  3.840466461025178E+03, -3.023247986926724E+01,  1.735093426265463E+00,  4.597419216286758E-04,
2463220.500000000, A.D. 2031-Dec-20 00:00:00.0000,  6.162006078512240E+06,  1.472114980561160E+08,  3.893489094957709E+03, -3.025799876579236E+01,  1.205409746623261E+00,  7.627290012767185E-04,
2463221.500000000, A.D. 2031-Dec-21 00:00:00.0000,  3.546956101157344E+06,  1.472927706698167E+08,  3.971219106294215E+03, -3.027399301878197E+01,  6.759519280996750E-01,  1.029516410322368E-03,
2463222.500000000, A.D. 2031-Dec-22 00:00:00.0000,  9.309294317014829E+05,  1.473283132967567E+08,  4.070034718319774E+03, -3.028063412824472E+01,  1.468660608321378E-01,  1.249401927162157E-03,
2463223.500000000, A.D. 2031-Dec-23 00:00:00.0000, -1.685272382648302E+06,  1.473181630003439E+08,  4.185573483243585E+03, -3.027806970788880E+01, -3.817388259977407E-01,  1.415854722421783E-03,
2463224.500000000, A.D. 2031-Dec-24 00:00:00.0000, -4.300859410118661E+06,  1.472623651319859E+08,  4.313067124947906E+03, -3.026642096941116E+01, -9.097780822190037E-01,  1.525901492348603E-03,
2463225.500000000, A.D. 2031-Dec-25 00:00:00.0000, -6.915051074396715E+06,  1.471609716480086E+08,  4.447621146753430E+03, -3.024578352974927E+01, -1.437182197530281E+00,  1.579496161191907E-03,
2463226.500000000, A.D. 2031-Dec-26 00:00:00.0000, -9.527074018854333E+06,  1.470140400939741E+08,  4.584444216832519E+03, -3.021622920246782E+01, -1.963890413356319E+00,  1.578995467826583E-03,
2463227.500000000, A.D. 2031-Dec-27 00:00:00.0000, -1.213616012667209E+07,  1.468216330596609E+08,  4.719037069357932E+03, -3.017780773696525E+01, -2.489846024644518E+00,  1.528739906048848E-03,
2463228.500000000, A.D. 2031-Dec-28 00:00:00.0000, -1.474154468362083E+07,  1.465838180026615E+08,  4.847347950987518E+03, -3.013054841868711E+01, -3.014992428888144E+00,  1.434688868093836E-03,
2463229.500000000, A.D. 2031-Dec-29 00:00:00.0000, -1.734246468505286E+07,  1.463006673979498E+08,  4.965897073745728E+03, -3.007446187440122E+01, -3.539269509053892E+00,  1.304062279267937E-03,
2463230.500000000, A.D. 2031-Dec-30 00:00:00.0000, -1.993815732030335E+07,  1.459722591838023E+08,  5.071869670934975E+03, -3.000954240901671E+01, -4.062610436303200E+00,  1.144972695670488E-03,
2463231.500000000, A.D. 2031-Dec-31 00:00:00.0000, -2.252785868458134E+07,  1.455986774532457E+08,  5.163177464365959E+03, -2.993577090998032E+01, -4.584939250842501E+00,  9.660677915770410E-04,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
