API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Dec 16 00:27:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars Barycenter (4)             {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2033-Dec-31 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Dec-31 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2465117.500000000, A.D. 2037-Feb-28 00:00:00.0000, -4.778130182626865E+07, -2.177462550699146E+08, -3.366359554687142E+06,  2.458631576180549E+01, -3.149614912138388E+00, -6.683804098187824E-01,
2465122.500000000, A.D. 2037-Mar-05 00:00:00.0000, -3.710949022450007E+07, -2.188597226850570E+08, -3.651157254130498E+06,  2.481131117071548E+01, -2.001872985581391E+00, -6.498368101748196E-01,
2465127.500000000, A.D. 2037-Mar-10 00:00:00.0000, -2.635216449510440E+07, -2.194730633868748E+08, -3.927567706859559E+06,  2.498189623191036E+01, -8.346238116856459E-01, -6.295513880785805E-01,
2465132.500000000, A.D. 2037-Mar-15 00:00:00.0000, -1.553323553341550E+07, -2.195783965633616E+08, -4.194839964628413E+06,  2.509620953164347E+01,  3.495711486335407E-01, -6.075322356316027E-01,
2465137.500000000, A.D. 2037-Mar-20 00:00:00.0000, -4.677395645209376E+06, -2.191689886965307E+08, -4.452227981411189E+06,  2.515249802662368E+01,  1.547962791677952E+00, -5.837940329634832E-01,
2465142.500000000, A.D. 2037-Mar-25 00:00:00.0000,  6.189932460397411E+06, -2.182393342132612E+08, -4.698993557611734E+06,  2.514913659118198E+01,  2.757615674763742E+00, -5.583584994600361E-01,
2465147.500000000, A.D. 2037-Mar-30 00:00:00.0000,  1.704265529588245E+07, -2.167852353329517E+08, -4.934409474276170E+06,  2.508464833539182E+01,  3.975411391586350E+00, -5.312548206922536E-01,
2465152.500000000, A.D. 2037-Apr-04 00:00:00.0000,  2.785407712657133E+07, -2.148038799733275E+08, -5.157762804820612E+06,  2.495772548082725E+01,  5.198054218480547E+00, -5.025200416753293E-01,
2465157.500000000, A.D. 2037-Apr-09 00:00:00.0000,  3.859697759536735E+07, -2.122939166939147E+08, -5.368358387540162E+06,  2.476725053805254E+01,  6.422079210759886E+00, -4.721994162045706E-01,
2465162.500000000, A.D. 2037-Apr-14 00:00:00.0000,  4.924369850858116E+07, -2.092555255841703E+08, -5.565522437621146E+06,  2.451231748891050E+01,  7.643862904573408E+00, -4.403467015741658E-01,
2465167.500000000, A.D. 2037-Apr-19 00:00:00.0000,  5.976623971396054E+07, -2.056904839429823E+08, -5.748606272742033E+06,  2.419225263902105E+01,  8.859636745930818E+00, -4.070243879537228E-01,
2465172.500000000, A.D. 2037-Apr-24 00:00:00.0000,  7.013636384995984E+07, -2.016022255529959E+08, -5.916990121741176E+06,  2.380663477177069E+01,  1.006550332388278E+01, -3.723038518341339E-01,
2465177.500000000, A.D. 2037-Apr-29 00:00:00.0000,  8.032570957951091E+07, -1.969958923311816E+08, -6.070086981319308E+06,  2.335531420609441E+01,  1.125745543166985E+01, -3.362654233049867E-01,
2465182.500000000, A.D. 2037-May-04 00:00:00.0000,  9.030591274480943E+07, -1.918783771395721E+08, -6.207346481455222E+06,  2.283843033887675E+01,  1.243139791920503E+01, -2.989983575948951E-01,
2465187.500000000, A.D. 2037-May-09 00:00:00.0000,  1.000487346955554E+08, -1.862583565701916E+08, -6.328258716289364E+06,  2.225642724059963E+01,  1.358317223322218E+01, -2.606007023505468E-01,
2465192.500000000, A.D. 2037-May-14 00:00:00.0000,  1.095261968559362E+08, -1.801463125783476E+08, -6.432357993854456E+06,  2.161006687099987E+01,  1.470858346973458E+01, -2.211790536331639E-01,
2465197.500000000, A.D. 2037-May-19 00:00:00.0000,  1.187107204101705E+08, -1.735545419299784E+08, -6.519226455437295E+06,  2.090043949148681E+01,  1.580342969069911E+01, -1.808481957745931E-01,
2465202.500000000, A.D. 2037-May-24 00:00:00.0000,  1.275752698085641E+08, -1.664971525512748E+08, -6.588497513837561E+06,  2.012897087746468E+01,  1.686353318591059E+01, -1.397306229462698E-01,
2465207.500000000, A.D. 2037-May-29 00:00:00.0000,  1.360934986341368E+08, -1.589900460220947E+08, -6.639859059391141E+06,  1.929742598134477E+01,  1.788477328853054E+01, -9.795594257005913E-02,
2465212.500000000, A.D. 2037-Jun-03 00:00:00.0000,  1.442398962320732E+08, -1.510508856406459E+08, -6.673056382985234E+06,  1.840790875826624E+01,  1.886312027467738E+01, -5.566016207748614E-02,
2465217.500000000, A.D. 2037-Jun-08 00:00:00.0000,  1.519899333931636E+08, -1.426990497049577E+08, -6.687894766423777E+06,  1.746285792843823E+01,  1.979466981130963E+01, -1.298486313975999E-02,
2465222.500000000, A.D. 2037-Jun-13 00:00:00.0000,  1.593202052996908E+08, -1.339555698974366E+08, -6.684241693216801E+06,  1.646503852261920E+01,  2.067567737756623E+01,  2.992372806203303E-02,
2465227.500000000, A.D. 2037-Jun-18 00:00:00.0000,  1.662085698955708E+08, -1.248430549125452E+08, -6.662028637437738E+06,  1.541752915129070E+01,  2.150259206079726E+01,  7.291576223130303E-02,
2465232.500000000, A.D. 2037-Jun-23 00:00:00.0000,  1.726342798391376E+08, -1.153855997302188E+08, -6.621252394132599E+06,  1.432370504151448E+01,  2.227208911238741E+01,  1.158388654046920E-01,
2465237.500000000, A.D. 2037-Jun-28 00:00:00.0000,  1.785781062385353E+08, -1.056086812039602E+08, -6.561975921505757E+06,  1.318721699022721E+01,  2.298110064835945E+01,  1.585392978753468E-01,
2465242.500000000, A.D. 2037-Jul-03 00:00:00.0000,  1.840224524569026E+08, -9.553904089499311E+07, -6.484328672670476E+06,  1.201196648900402E+01,  2.362684389778738E+01,  2.008631551877862E-01,
2465247.500000000, A.D. 2037-Jul-08 00:00:00.0000,  1.889514564068288E+08, -8.520455633429675E+07, -6.388506403057087E+06,  1.080207737588038E+01,  2.420684644034821E+01,  2.426575912025211E-01,
2465252.500000000, A.D. 2037-Jul-13 00:00:00.0000,  1.933510799267385E+08, -7.463410212319334E+07, -6.274770448492236E+06,  9.561864458526005E+00,  2.471896793581820E+01,  2.837720420324583E-01,
2465257.500000000, A.D. 2037-Jul-18 00:00:00.0000,  1.972091840410263E+08, -6.385740248134229E+07, -6.143446478246354E+06,  8.295799630951151E+00,  2.516141792755293E+01,  3.240594292077112E-01,
2465262.500000000, A.D. 2037-Jul-23 00:00:00.0000,  2.005155891458502E+08, -5.290487701216219E+07, -5.994922736648504E+06,  7.008476070450361E+00,  2.553276939359811E+01,  3.633773207721713E-01,
2465267.500000000, A.D. 2037-Jul-28 00:00:00.0000,  2.032621194267208E+08, -4.180748157510614E+07, -5.829647795867877E+06,  5.704571148107430E+00,  2.583196782038682E+01,  4.015890300450895E-01,
2465272.500000000, A.D. 2037-Aug-02 00:00:00.0000,  2.054426310940834E+08, -3.059654622826265E+07, -5.648127850882752E+06,  4.388808712661815E+00,  2.605833568205770E+01,  4.385646334249493E-01,
2465277.500000000, A.D. 2037-Aug-07 00:00:00.0000,  2.070530243100926E+08, -1.930361223141885E+07, -5.450923595247706E+06,  3.065921413191252E+00,  2.621157231895213E+01,  4.741818908061184E-01,
2465282.500000000, A.D. 2037-Aug-12 00:00:00.0000,  2.080912389647517E+08, -7.960270078900716E+06, -5.238646722806985E+06,  1.740613711078692E+00,  2.629174931745666E+01,  5.083270548408940E-01,
2465287.500000000, A.D. 2037-Aug-17 00:00:00.0000,  2.085572347338564E+08,  3.401999535097228E+06, -5.011956105806409E+06,  4.175261975628093E-01,  2.629930159604827E+01,  5.408955583082147E-01,
2465292.500000000, A.D. 2037-Aug-22 00:00:00.0000,  2.084529561069724E+08,  1.475198002492679E+07, -4.771553703800878E+06, -8.987982177820344E-01,  2.623501449508043E+01,  5.717925720848775E-01,
2465297.500000000, A.D. 2037-Aug-27 00:00:00.0000,  2.077822833043076E+08,  2.605886684795406E+07, -4.518180260303305E+06, -2.203945747566832E+00,  2.610000724620362E+01,  6.009334293600848E-01,
2465302.500000000, A.D. 2037-Sep-01 00:00:00.0000,  2.065509702005980E+08,  3.729240759338687E+07, -4.252610845428219E+06, -3.493660376609812E+00,  2.589571325717864E+01,  6.282439142877969E-01,
2465307.500000000, A.D. 2037-Sep-06 00:00:00.0000,  2.047665705342779E+08,  4.842303295219894E+07, -3.975650303039907E+06, -4.763869402405178E+00,  2.562385769442795E+01,  6.536604159763595E-01,
2465312.500000000, A.D. 2037-Sep-11 00:00:00.0000,  2.024383537970038E+08,  5.942197751429415E+07, -3.688128659349140E+06, -6.010705637491244E+00,  2.528643289704484E+01,  6.771299546980636E-01,
2465317.500000000, A.D. 2037-Sep-16 00:00:00.0000,  1.995772122865550E+08,  7.026138957606819E+07, -3.390896545811098E+06, -7.230526090964040E+00,  2.488567217423794E+01,  6.986100910246158E-01,
2465322.500000000, A.D. 2037-Sep-21 00:00:00.0000,  1.961955608691378E+08,  8.091442937149075E+07, -3.084820685353749E+06, -8.419927036908565E+00,  2.442402249487446E+01,  7.180687243569928E-01,
2465327.500000000, A.D. 2037-Sep-26 00:00:00.0000,  1.923072310064613E+08,  9.135535535476112E+07, -2.770779488167889E+06, -9.575755513151639E+00,  2.390411656451016E+01,  7.354837891195274E-01,
2465332.500000000, A.D. 2037-Oct-01 00:00:00.0000,  1.879273605670274E+08,  1.015595983770476E+08, -2.449658798400246E+06, -1.069511736082621E+01,  2.332874478206864E+01,  7.508428624558814E-01,
2465337.500000000, A.D. 2037-Oct-06 00:00:00.0000,  1.830722808859966E+08,  1.115038238045403E+08, -2.122347826815911E+06, -1.177538195196176E+01,  2.270082752607136E+01,  7.641426978302199E-01,
2465342.500000000, A.D. 2037-Oct-11 00:00:00.0000,  1.777594024628659E+08,  1.211659818072425E+08, -1.789735298529141E+06, -1.281418380610252E+01,  2.202338816447791E+01,  7.753886979537983E-01,
2465347.500000000, A.D. 2037-Oct-16 00:00:00.0000,  1.720071005886231E+08,  1.305253462063946E+08, -1.452705839163937E+06, -1.380942134470542E+01,  2.129952712755551E+01,  7.845943402127338E-01,
2465352.500000000, A.D. 2037-Oct-21 00:00:00.0000,  1.658346020792221E+08,  1.395625424029967E+08, -1.112136617132284E+06, -1.475925306375329E+01,  2.053239732680437E+01,  7.917805676479297E-01,
2465357.500000000, A.D. 2037-Oct-26 00:00:00.0000,  1.592618741661358E+08,  1.482595650195419E+08, -7.688942541845366E+05, -1.566209142602221E+01,  1.972518114467167E+01,  7.969751579991673E-01,
2465362.500000000, A.D. 2037-Oct-31 00:00:00.0000,  1.523095164619627E+08,  1.565997859717312E+08, -4.238320111581236E+05, -1.651659478494883E+01,  1.888106916229981E+01,  8.002120824345607E-01,
2465367.500000000, A.D. 2037-Nov-05 00:00:00.0000,  1.449986567831960E+08,  1.645679537469752E+08, -7.778725109766424E+04, -1.732165765635541E+01,  1.800324073667560E+01,  8.015308642901795E-01,
2465372.500000000, A.D. 2037-Nov-10 00:00:00.0000,  1.373508514756594E+08,  1.721501847038397E+08,  2.684208222039491E+05, -1.807639965299555E+01,  1.709484649050417E+01,  8.009759465373172E-01,
2465377.500000000, A.D. 2037-Nov-15 00:00:00.0000,  1.293879907537884E+08,  1.793339472253005E+08,  6.139931555685550E+05, -1.878015338755229E+01,  1.615899273940686E+01,  7.985960748644461E-01,
2465382.500000000, A.D. 2037-Nov-20 00:00:00.0000,  1.211322094362717E+08,  1.861080395625395E+08,  9.581525756247789E+05, -1.943245163252051E+01,  1.519872785164189E+01,  7.944437016147594E-01,
2465387.500000000, A.D. 2037-Nov-25 00:00:00.0000,  1.126058033419020E+08,  1.924625621992897E+08,  1.300145265789181E+06, -2.003301399566421E+01,  1.421703051435781E+01,  7.885744148726337E-01,
2465392.500000000, A.D. 2037-Nov-30 00:00:00.0000,  1.038311515058458E+08,  1.983888855503707E+08,  1.639242002733693E+06, -2.058173333176429E+01,  1.321679985550843E+01,  7.810463964754719E-01,
2465397.500000000, A.D. 2037-Dec-05 00:00:00.0000,  9.483064428939183E+07,  2.038796137796929E+08,  1.974739165532291E+06, -2.107866207379131E+01,  1.220084733999496E+01,  7.719199119856786E-01,
2465402.500000000, A.D. 2037-Dec-10 00:00:00.0000,  8.562661738406192E+07,  2.089285454792644E+08,  2.305959531666785E+06, -2.152399863786068E+01,  1.117189031585865E+01,  7.612568341015287E-01,
2465407.500000000, A.D. 2037-Dec-15 00:00:00.0000,  7.624129164440209E+07,  2.135306318866128E+08,  2.632252874727786E+06, -2.191807406295681E+01,  1.013254704392354E+01,  7.491202020156402E-01,
2465412.500000000, A.D. 2037-Dec-20 00:00:00.0000,  6.669671861052191E+07,  2.176819332509643E+08,  2.952996380708799E+06, -2.226133905344482E+01,  9.085333083742333E+00,  7.355738231083575E-01,
2465417.500000000, A.D. 2037-Dec-25 00:00:00.0000,  5.701473152274434E+07,  2.213795739168230E+08,  3.267594901557580E+06, -2.255435152041114E+01,  8.032658952207397E+00,  7.206819171345309E-01,
2465422.500000000, A.D. 2037-Dec-30 00:00:00.0000,  4.721690159928080E+07,  2.246216966480154E+08,  3.575481063575715E+06, -2.279776468624194E+01,  6.976828924470998E+00,  7.045087998453576E-01,
2465427.500000000, A.D. 2038-Jan-04 00:00:00.0000,  3.732449931901486E+07,  2.274074166555953E+08,  3.876115247570559E+06, -2.299231581690153E+01,  5.920040841412369E+00,  6.871186054599852E-01,
2465432.500000000, A.D. 2038-Jan-09 00:00:00.0000,  2.735846042934870E+07,  2.297367757382332E+08,  4.168985457075149E+06, -2.313881561871422E+01,  4.864386801916414E+00,  6.685750453270489E-01,
2465437.500000000, A.D. 2038-Jan-14 00:00:00.0000,  1.733935638672607E+07,  2.316106968897361E+08,  4.453607089424461E+06, -2.323813832354572E+01,  3.811854612363814E+00,  6.489411989532401E-01,
2465442.500000000, A.D. 2038-Jan-19 00:00:00.0000,  7.287368928166465E+06,  2.330309396743528E+08,  4.729522623009577E+06, -2.329121248115942E+01,  2.764329872461794E+00,  6.282793345266315E-01,
2465447.500000000, A.D. 2038-Jan-24 00:00:00.0000, -2.777731534257289E+06,  2.340000566210601E+08,  4.996301233009189E+06, -2.329901246869174E+01,  1.723598590338534E+00,  6.066507569837981E-01,
2465452.500000000, A.D. 2038-Jan-29 00:00:00.0000, -1.283660400574444E+07,  2.345213508448258E+08,  5.253538347137511E+06, -2.326255071501027E+01,  6.913502332136521E-01,  5.841156819656841E-01,
2465457.500000000, A.D. 2038-Feb-03 00:00:00.0000, -2.287035179421600E+07,  2.345988350646559E+08,  5.500855152225479E+06, -2.318287062674856E+01, -3.308188699012221E-01,  5.607331339376014E-01,
2465462.500000000, A.D. 2038-Feb-08 00:00:00.0000, -3.286053448767184E+07,  2.342371921539164E+08,  5.737898061672255E+06, -2.306104019483240E+01, -1.341401848997036E+00,  5.365608665891042E-01,
2465467.500000000, A.D. 2038-Feb-13 00:00:00.0000, -4.278917731182303E+07,  2.334417373274071E+08,  5.964338152969792E+06, -2.289814625479211E+01, -2.338977405476127E+00,  5.116553035549988E-01,
2465472.500000000, A.D. 2038-Feb-18 00:00:00.0000, -5.263877814399087E+07,  2.322183820417701E+08,  6.179870583655417E+06, -2.269528937055340E+01, -3.322205777240207E+00,  4.860714975020897E-01,
2465477.500000000, A.D. 2038-Feb-23 00:00:00.0000, -6.239231244564707E+07,  2.305735996609226E+08,  6.384213993214384E+06, -2.245357930920608E+01, -4.289824610655548E+00,  4.598631056898492E-01,
2465482.500000000, A.D. 2038-Feb-28 00:00:00.0000, -7.203323636168703E+07,  2.285143929162702E+08,  6.577109897662878E+06, -2.217413107330728E+01, -5.240644786719550E+00,  4.330823802400241E-01,
2465487.500000000, A.D. 2038-Mar-05 00:00:00.0000, -8.154548822015725E+07,  2.260482631726051E+08,  6.758322082803741E+06, -2.185806145790246E+01, -6.173546241109142E+00,  4.057801714400298E-01,
2465492.500000000, A.D. 2038-Mar-10 00:00:00.0000, -9.091348865208766E+07,  2.231831814954886E+08,  6.927636001396790E+06, -2.150648609931285E+01, -7.087473808104013E+00,  3.780059422151356E-01,
2465497.500000000, A.D. 2038-Mar-15 00:00:00.0000, -1.001221395355105E+08,  2.199275615043549E+08,  7.084858178606763E+06, -2.112051697486131E+01, -7.981433114738776E+00,  3.498077916771254E-01,
2465502.500000000, A.D. 2038-Mar-20 00:00:00.0000, -1.091568219485113E+08,  2.162902339811491E+08,  7.229815629433468E+06, -2.070126030978407E+01, -8.854486567294201E+00,  3.212324871691390E-01,
2465507.500000000, A.D. 2038-Mar-25 00:00:00.0000, -1.180033933027880E+08,  2.122804231863523E+08,  7.362355291940525E+06, -2.024981487588827E+01, -9.705749461024443E+00,  2.923255052224247E-01,
2465512.500000000, A.D. 2038-Mar-30 00:00:00.0000, -1.266481838243940E+08,  2.079077248308061E+08,  7.482343479680672E+06, -1.976727066429798E+01, -1.053438620275432E+01,  2.631310789133647E-01,
2465517.500000000, A.D. 2038-Apr-04 00:00:00.0000, -1.350779925338803E+08,  2.031820856543460E+08,  7.589665355530009E+06, -1.925470788799372E+01, -1.133960665316784E+01,  2.336922495026257E-01,
2465522.500000000, A.D. 2038-Apr-09 00:00:00.0000, -1.432800828604838E+08,  1.981137845542152E+08,  7.684224428729355E+06, -1.871319628098688E+01, -1.212066261296564E+01,  2.040509222428391E-01,
2465527.500000000, A.D. 2038-Apr-14 00:00:00.0000, -1.512421780138030E+08,  1.927134151980879E+08,  7.765942076878250E+06, -1.814379467297051E+01, -1.287684446442859E+01,  1.742479259755347E-01,
2465532.500000000, A.D. 2038-Apr-19 00:00:00.0000, -1.589524562273412E+08,  1.869918700535178E+08,  7.834757094361410E+06, -1.754755081786666E+01, -1.360747797285386E+01,  1.443230757783471E-01,
2465537.500000000, A.D. 2038-Apr-24 00:00:00.0000, -1.663995459789860E+08,  1.809603257641494E+08,  7.890625268367350E+06, -1.692550145497695E+01, -1.431192125060825E+01,  1.143152379577357E-01,
2465542.500000000, A.D. 2038-Apr-29 00:00:00.0000, -1.735725212844959E+08,  1.746302298018613E+08,  7.933518983385645E+06, -1.627867258266183E+01, -1.498956188628827E+01,  8.426239681227887E-02,
2465547.500000000, A.D. 2038-May-04 00:00:00.0000, -1.804608971518048E+08,  1.680132883231487E+08,  7.963426854839258E+06, -1.560807992628202E+01, -1.563981424059647E+01,  5.420172267758083E-02,
2465552.500000000, A.D. 2038-May-09 00:00:00.0000, -1.870546252764240E+08,  1.611214551575033E+08,  7.980353392311797E+06, -1.491472958381675E+01, -1.626211690982226E+01,  2.416964083077033E-02,
2465557.500000000, A.D. 2038-May-14 00:00:00.0000, -1.933440900513979E+08,  1.539669218553083E+08,  7.984318692660190E+06, -1.419961883413505E+01, -1.685593035721144E+01, -5.798099113446753E-03,
2465562.500000000, A.D. 2038-May-19 00:00:00.0000, -1.993201049590923E+08,  1.465621087227309E+08,  7.975358163154319E+06, -1.346373709430532E+01, -1.742073471212469E+01, -3.566635363480053E-02,
2465567.500000000, A.D. 2038-May-24 00:00:00.0000, -2.049739094064854E+08,  1.389196567711813E+08,  7.953522274656288E+06, -1.270806701357210E+01, -1.795602773673840E+01, -6.540051584516515E-02,
2465572.500000000, A.D. 2038-May-29 00:00:00.0000, -2.102971660605462E+08,  1.310524205089899E+08,  7.918876344740473E+06, -1.193358569286882E+01, -1.846132296019532E+01, -9.496644637716933E-02,
2465577.500000000, A.D. 2038-Jun-03 00:00:00.0000, -2.152819587358278E+08,  1.229734615029238E+08,  7.871500350550085E+06, -1.114126602051862E+01, -1.893614798043407E+01, -1.243304048705696E-01,
2465582.500000000, A.D. 2038-Jun-08 00:00:00.0000, -2.199207908830489E+08,  1.146960426371278E+08,  7.811488771062680E+06, -1.033207811823100E+01, -1.938004293330011E+01, -1.534589824043362E-01,
2465587.500000000, A.D. 2038-Jun-13 00:00:00.0000, -2.242065847254670E+08,  1.062336229977809E+08,  7.738950458264805E+06, -9.506990893167442E+00, -1.979255912581119E+01, -1.823190352800390E-01,
2465592.500000000, A.D. 2038-Jun-18 00:00:00.0000, -2.281326810868026E+08,  9.759985331351407E+07,  7.654008536629654E+06, -8.666973684483223E+00, -2.017325782976471E+01, -2.108776201304643E-01,
2465597.500000000, A.D. 2038-Jun-23 00:00:00.0000, -2.316928399473471E+08,  8.880857188153173E+07,  7.556800330452282E+06, -7.812997985441485E+00, -2.052170924158065E+01, -2.391019297654324E-01,
2465602.500000000, A.D. 2038-Jun-28 00:00:00.0000, -2.348812417592702E+08,  7.987380090483809E+07,  7.447477318716504E+06, -6.946039237483727E+00, -2.083749162056531E+01, -2.669592300439065E-01,
2465607.500000000, A.D. 2038-Jul-03 00:00:00.0000, -2.376924895544176E+08,  7.080974316305566E+07,  7.326205116785526E+06, -6.067078706068902E+00, -2.112019060485560E+01, -2.944167989717830E-01,
2465612.500000000, A.D. 2038-Jul-08 00:00:00.0000, -2.401216118797648E+08,  6.163077894175005E+07,  7.193163483856939E+06, -5.177105434713961E+00, -2.136939869828111E+01, -3.214418682778311E-01,
2465617.500000000, A.D. 2038-Jul-13 00:00:00.0000, -2.421640665916592E+08,  5.235146314613147E+07,  7.048546355184689E+06, -4.277118264905240E+00, -2.158471493109850E+01, -3.480015671362393E-01,
2465622.500000000, A.D. 2038-Jul-18 00:00:00.0000, -2.438157455353344E+08,  4.298652252233641E+07,  6.892561898150474E+06, -3.368127913816609E+00, -2.176574470248235E+01, -3.740628680753169E-01,
2465627.500000000, A.D. 2038-Jul-23 00:00:00.0000, -2.450729801336478E+08,  3.355085290623509E+07,  6.725432591174722E+06, -2.451159105227722E+00, -2.191209981165635E+01, -3.995925353863017E-01,
2465632.500000000, A.D. 2038-Jul-28 00:00:00.0000, -2.459325479070628E+08,  2.405951641691343E+07,  6.547395324312936E+06, -1.527252749091225E+00, -2.202339868396425E+01, -4.245570763739108E-01,
2465637.500000000, A.D. 2038-Aug-02 00:00:00.0000, -2.463916799447352E+08,  1.452773850917127E+07,  6.358701520240137E+06, -5.974681642285035E-01, -2.209926679872203E+01, -4.489226957709391E-01,
2465642.500000000, A.D. 2038-Aug-07 00:00:00.0000, -2.464480693439803E+08,  4.970904796216676E+06,  6.159617274185097E+06,  3.371146622608174E-01, -2.213933732665525E+01, -4.726552536502702E-01,
2465647.500000000, A.D. 2038-Aug-12 00:00:00.0000, -2.460998806324308E+08, -4.595442449844946E+06,  5.950423511226806E+06,  1.275392786230701E+00, -2.214325198569069E+01, -4.957202271953598E-01,
2465652.500000000, A.D. 2038-Aug-17 00:00:00.0000, -2.453457601837856E+08, -1.415560821611263E+07,  5.731416159201982E+06,  2.216237996806916E+00, -2.211066212476642E+01, -5.180826767256441E-01,
2465657.500000000, A.D. 2038-Aug-22 00:00:00.0000, -2.441848476341190E+08, -2.369374918632279E+07,  5.502906335292414E+06,  3.158494495617783E+00, -2.204123004614813E+01, -5.397072164155672E-01,
2465662.500000000, A.D. 2038-Aug-27 00:00:00.0000, -2.426167883011048E+08, -3.319387880306306E+07,  5.265220544160089E+06,  4.100976576531228E+00, -2.193463057759002E+01, -5.605579902040034E-01,
2465667.500000000, A.D. 2038-Sep-01 00:00:00.0000, -2.406417466031181E+08, -4.263987306535520E+07,  5.018700885260347E+06,  5.042466319157725E+00, -2.179055290687208E+01, -5.805986535100223E-01,
2465672.500000000, A.D. 2038-Sep-06 00:00:00.0000, -2.382604204693066E+08, -5.201547717793643E+07,  4.763705266660802E+06,  5.981711309703617E+00, -2.160870269276386E+01, -5.997923615417227E-01,
2465677.500000000, A.D. 2038-Sep-11 00:00:00.0000, -2.354740567259996E+08, -6.130431317480994E+07,  4.500607622335106E+06,  6.917422402360143E+00, -2.138880446687144E+01, -6.181017650243295E-01,
2465682.500000000, A.D. 2038-Sep-16 00:00:00.0000, -2.322844674385872E+08, -7.048988864556514E+07,  4.229798129583314E+06,  7.848271537694951E+00, -2.113060433917035E+01, -6.354890139707869E-01,
2465687.500000000, A.D. 2038-Sep-21 00:00:00.0000, -2.286940471795296E+08, -7.955560669811074E+07,  3.951683423003759E+06,  8.772889640937974E+00, -2.083387301842804E+01, -6.519157699503149E-01,
2465692.500000000, A.D. 2038-Sep-26 00:00:00.0000, -2.247057911820623E+08, -8.848477729629096E+07,  3.666686801231015E+06,  9.689864628286122E+00, -2.049840915907923E+01, -6.673432274448299E-01,
2465697.500000000, A.D. 2038-Oct-01 00:00:00.0000, -2.203233143263034E+08, -9.726063011644353E+07,  3.375248422282510E+06,  1.059773955193383E+01, -2.012404304932592E+01, -6.817321455033758E-01,
2465702.500000000, A.D. 2038-Oct-06 00:00:00.0000, -2.155508708916166E+08, -1.058663290740778E+08,  3.077825482675344E+06,  1.149501091180113E+01, -1.971064065778879E+01, -6.950428915333644E-01,
2465707.500000000, A.D. 2038-Oct-11 00:00:00.0000, -2.103933749977535E+08, -1.142849886784311E+08,  2.774892374740742E+06,  1.238012715968978E+01, -1.925810805026063E+01, -7.072354985709550E-01,
2465712.500000000, A.D. 2038-Oct-16 00:00:00.0000, -2.048564216446952E+08, -1.224996923753592E+08,  2.466940816223443E+06,  1.325148743027295E+01, -1.876639617775982E+01, -7.182697363141175E-01,
2465717.500000000, A.D. 2038-Oct-21 00:00:00.0000, -1.989463082431668E+08, -1.304935130382074E+08,  2.154479946224086E+06,  1.410744054777668E+01, -1.823550603221148E+01, -7.281051959419891E-01,
2465722.500000000, A.D. 2038-Oct-26 00:00:00.0000, -1.926700565039859E+08, -1.382495357649630E+08,  1.838036381436735E+06,  1.494628436866998E+01, -1.766549416819728E+01, -7.367013892735139E-01,
2465727.500000000, A.D. 2038-Oct-31 00:00:00.0000, -1.860354345271896E+08, -1.457508831406474E+08,  1.518154226206571E+06,  1.576626552460305E+01, -1.705647859584779E+01, -7.440178637419406E-01,
2465732.500000000, A.D. 2038-Nov-05 00:00:00.0000, -1.790509789050283E+08, -1.529807431275423E+08,  1.195395029067017E+06,  1.656557962411085E+01, -1.640864505571377E+01, -7.500143356773341E-01,
2465737.500000000, A.D. 2038-Nov-10 00:00:00.0000, -1.717260166299992E+08, -1.599223997500629E+08,  8.703376772289351E+05,  1.734237196074385E+01, -1.572225368199040E+01, -7.546508447137175E-01,
2465742.500000000, A.D. 2038-Nov-15 00:00:00.0000, -1.640706865796683E+08, -1.665592667403937E+08,  5.435782194282189E+05,  1.809473877220865E+01, -1.499764604280567E+01, -7.578879312647180E-01,
2465747.500000000, A.D. 2038-Nov-20 00:00:00.0000, -1.560959603289081E+08, -1.728749243015564E+08,  2.157296069870144E+05,  1.882072910561784E+01, -1.423525252578787E+01, -7.596868377069654E-01,
2465752.500000000, A.D. 2038-Nov-25 00:00:00.0000, -1.478136620127913E+08, -1.788531591276434E+08, -1.125786571489349E+05,  1.951834736046414E+01, -1.343560002385553E+01, -7.600097332231091E-01,
2465757.500000000, A.D. 2038-Nov-30 00:00:00.0000, -1.392364869297903E+08, -1.844780078001274E+08, -4.407009716363549E+05,  2.018555659170449E+01, -1.259931987072575E+01, -7.588199624723053E-01,
